,Z,S,K,rmv,l,repair,dislocated,numprec,prdis,d_ijk,truedislocationcount,b,Q_t_hat
18343,fb6f755c-4a96-400d-91bd-6215276155be,W1,3,89277.0,12409.411755201005,41.50480340656367,1.0,0.0,0.4399966434169097,0.0,0.0,0,0.008870443130276484
18348,fb88857c-3053-408d-9aaa-ff54f01092ec,W2,0,125569.0,30643.402981268515,175.14077191076186,1.0,4.0,0.5183355181648088,2.0733420726592353,4.0,1,0.03743123998947678
18349,fb88857c-3053-408d-9aaa-ff54f01092ec,W2,1,125569.0,14724.947607630109,67.01352236629512,1.0,4.0,0.4545149461600031,1.8180597846400124,4.0,0,0.014322189007543304
18350,fb88857c-3053-408d-9aaa-ff54f01092ec,W2,2,125569.0,25962.68779684077,138.7306238715257,1.0,4.0,0.5007846081620325,2.00313843264813,4.0,0,0.029649631090302563
18351,fb88857c-3053-408d-9aaa-ff54f01092ec,W2,3,125569.0,14702.702737242947,33.422018947706896,1.0,4.0,0.4544306010525437,1.8177224042101747,4.0,0,0.0071429833185951905
18352,fb921b11-d143-461f-bd3f-360fde6bbb0a,W1,0,128808.0,115341.2229587234,811.3909870347007,1.0,0.0,0.826514461998907,0.0,0.0,1,0.1734111962031846
18353,fb921b11-d143-461f-bd3f-360fde6bbb0a,W1,1,128808.0,109598.04765795272,768.547742368565,1.0,0.0,0.8038506396581142,0.0,0.0,0,0.16425470022837466
18354,fb921b11-d143-461f-bd3f-360fde6bbb0a,W1,2,128808.0,32925.994328153305,181.8744228692228,1.0,0.0,0.494040176988225,0.0,0.0,0,0.03887036180150092
18355,fb921b11-d143-461f-bd3f-360fde6bbb0a,W1,3,128808.0,17904.18035287847,41.50480340656367,1.0,0.0,0.4412602686550029,0.0,0.0,0,0.008870443130276484
18360,fbb68fb1-4c8b-4275-be68-512a3e9c3b96,W1,0,123360.0,92514.33729725648,668.2395867498641,1.0,1.0,0.7818721995815795,0.7818721995815795,1.0,1,0.14281675288520285
18361,fbb68fb1-4c8b-4275-be68-512a3e9c3b96,W1,1,123360.0,56380.54808599507,389.28939878235445,1.0,1.0,0.622566193312635,0.622566193312635,1.0,0,0.08319927308876993
18362,fbb68fb1-4c8b-4275-be68-512a3e9c3b96,W1,2,123360.0,31533.37261909968,181.8744228692228,1.0,1.0,0.5234917908713268,0.5234917908713268,1.0,0,0.03887036180150092
18363,fbb68fb1-4c8b-4275-be68-512a3e9c3b96,W1,3,123360.0,17146.91392096056,41.50480340656367,0.0,1.0,0.4518757141174816,0.4518757141174816,0.0,0,0.008870443130276484
18364,fbcea934-ec3f-47b8-83c5-47f1827e88c7,RC,0,197968.0,58940.0675110408,219.3421377625536,1.0,2.0,0.5386625085244102,1.0773250170488204,2.0,1,0.04687799481995161
18365,fbcea934-ec3f-47b8-83c5-47f1827e88c7,RC,1,197968.0,36658.313468613145,118.02913869060652,1.0,2.0,0.4869275810293441,0.9738551620586882,2.0,0,0.025225291449157194
18366,fbcea934-ec3f-47b8-83c5-47f1827e88c7,RC,2,197968.0,45839.08255058272,158.08445416002667,1.0,2.0,0.5078854607767231,1.0157709215534463,2.0,0,0.03378594874118971
18367,fbcea934-ec3f-47b8-83c5-47f1827e88c7,RC,3,197968.0,34685.85730123908,54.57471801526604,1.0,2.0,0.4824252158127317,0.9648504316254634,2.0,0,0.01166375678890063
18368,fbd7d570-7531-4d61-a3dc-63ea21d27f35,W1,0,60471.0,31742.63669188425,446.836080808677,1.0,2.0,0.6545427950553622,1.3090855901107243,2.0,1,0.0954982006430171
18369,fbd7d570-7531-4d61-a3dc-63ea21d27f35,W1,1,60471.0,14219.149499304089,175.59506774005266,1.0,2.0,0.5186633631172347,1.0373267262344694,2.0,0,0.03752833249413393
18370,fbd7d570-7531-4d61-a3dc-63ea21d27f35,W1,2,60471.0,15457.640853190474,181.8744228692228,1.0,2.0,0.5254032638237117,1.0508065276474234,2.0,0,0.03887036180150092
18371,fbd7d570-7531-4d61-a3dc-63ea21d27f35,W1,3,60471.0,8405.407196128454,41.50480340656367,1.0,2.0,0.4730061262527609,0.9460122525055218,2.0,0,0.008870443130276484
18372,fbe911bd-d3fa-4667-8b81-73534311947b,W1,0,108498.0,96102.49299501804,801.8501153513522,0.0,2.0,0.7657707414940143,1.5315414829880285,0.0,1,0.17137211270599534
18373,fbe911bd-d3fa-4667-8b81-73534311947b,W1,1,108498.0,85997.01724386825,712.4521454047409,0.0,2.0,0.7119091189192276,1.4238182378384552,0.0,0,0.15226589985140862
18374,fbe911bd-d3fa-4667-8b81-73534311947b,W1,2,108498.0,27734.337406185776,181.8744228692228,0.0,2.0,0.4016059347536617,0.8032118695073234,0.0,0,0.03887036180150092
18375,fbe911bd-d3fa-4667-8b81-73534311947b,W1,3,108498.0,15081.111110541333,41.50480340656367,0.0,2.0,0.3339634440564916,0.6679268881129832,0.0,0,0.008870443130276484
18376,fbebd843-bd30-4582-94cd-7dccbeaef2a1,W1,0,229447.0,101401.04736953122,367.2690371998973,0.0,1.0,0.6263984547633374,0.6263984547633374,0.0,1,0.07849306202177758
18377,fbebd843-bd30-4582-94cd-7dccbeaef2a1,W1,1,229447.0,50031.94654266906,155.33094280710517,0.0,1.0,0.5202101015702078,0.5202101015702078,0.0,0,0.0331974658702939
18378,fbebd843-bd30-4582-94cd-7dccbeaef2a1,W1,2,229447.0,50781.92247316445,151.21423310515016,0.0,1.0,0.5215258889051151,0.5215258889051151,0.0,0,0.03231763904790557
18379,fbebd843-bd30-4582-94cd-7dccbeaef2a1,W1,3,229447.0,36013.76792739245,48.07676455970102,0.0,1.0,0.4911886004674058,0.4911886004674058,0.0,0,0.010275008454734134
18380,fbeebf63-bef2-4208-b08f-386dc66d7d00,W1,0,51302.0,46018.98697550644,812.9362048197398,1.0,0.0,0.8559166319801538,0.0,0.0,1,0.17374144150881382
18381,fbeebf63-bef2-4208-b08f-386dc66d7d00,W1,1,51302.0,44304.083477895736,780.8069735151406,1.0,0.0,0.8389013965967123,0.0,0.0,0,0.16687475390364193
18382,fbeebf63-bef2-4208-b08f-386dc66d7d00,W1,2,51302.0,13113.854426921627,181.8744228692228,1.0,0.0,0.5382645689705606,0.0,0.0,0,0.03887036180150092
18383,fbeebf63-bef2-4208-b08f-386dc66d7d00,W1,3,51302.0,7130.925567226966,41.50480340656367,0.0,0.0,0.4708864698315305,0.0,0.0,0,0.008870443130276484
18384,fc1e705c-dc94-4fd1-b18c-d33088bcc73b,W1,0,36404.0,8985.806921623273,176.47052169034174,1.0,3.0,0.3916620894983837,1.174986268495151,3.0,1,0.037715435283253204
18385,fc1e705c-dc94-4fd1-b18c-d33088bcc73b,W1,1,36404.0,6220.7497433501885,109.63840784667696,1.0,3.0,0.3449224102732185,1.0347672308196556,3.0,0,0.023432017064902107
18386,fc1e705c-dc94-4fd1-b18c-d33088bcc73b,W1,2,36404.0,7851.953886875989,145.98066479213583,1.0,3.0,0.3732059652585392,1.1196178957756175,3.0,0,0.031199116219734094
18387,fc1e705c-dc94-4fd1-b18c-d33088bcc73b,W1,3,36404.0,5713.934841722902,48.07676455970102,1.0,3.0,0.3366397373066962,1.0099192119200886,3.0,0,0.010275008454734134
18388,fc20632e-ba76-4497-a6fe-fbc788fbf462,W1,0,97498.0,86495.26568237392,803.2231586619358,1.0,5.0,0.8433151680417589,4.216575840208795,5.0,1,0.17166556073133915
18389,fc20632e-ba76-4497-a6fe-fbc788fbf462,W1,1,97498.0,77974.21026806385,719.3262097877262,1.0,5.0,0.7977741928533567,3.9888709642667837,5.0,0,0.15373503094416033
18390,fc20632e-ba76-4497-a6fe-fbc788fbf462,W1,2,97498.0,24922.509432692776,181.8744228692228,0.0,5.0,0.5187598971058315,2.5937994855291575,0.0,0,0.03887036180150092
18391,fc20632e-ba76-4497-a6fe-fbc788fbf462,W1,3,97498.0,13552.122352997832,41.50480340656367,0.0,5.0,0.4540753404791526,2.270376702395763,0.0,0,0.008870443130276484
18392,fc20a4be-be40-429a-8c54-1ecd0c6d5cd9,W1,0,165041.0,144734.24010287103,793.443290844227,1.0,0.0,0.8471183066090333,0.0,0.0,1,0.16957539876987113
18393,fc20a4be-be40-429a-8c54-1ecd0c6d5cd9,W1,1,165041.0,139357.02324680114,762.3021253815225,1.0,0.0,0.8310783331409619,0.0,0.0,0,0.16291988146645064
18394,fc20a4be-be40-429a-8c54-1ecd0c6d5cd9,W1,2,165041.0,31928.54858692842,128.24859825369273,0.0,0.0,0.5190379284982691,0.0,0.0,0,0.027409403345520996
18395,fc20a4be-be40-429a-8c54-1ecd0c6d5cd9,W1,3,165041.0,22940.5303212488,41.50480340656367,0.0,0.0,0.4874103938714478,0.0,0.0,0,0.008870443130276484
18396,fc2d14a5-b12f-493d-b036-a4b3151881e6,W1,0,137153.0,123249.65931733428,814.5179573714676,1.0,0.0,0.7929649800067895,0.0,0.0,1,0.17407949505694967
18397,fc2d14a5-b12f-493d-b036-a4b3151881e6,W1,1,137153.0,120587.34384563444,795.8531586616648,1.0,0.0,0.7823818998121292,0.0,0.0,0,0.1700904378417749
18398,fc2d14a5-b12f-493d-b036-a4b3151881e6,W1,2,137153.0,35059.149277135046,181.8744228692228,1.0,0.0,0.4485182322480419,0.0,0.0,0,0.03887036180150092
18399,fc2d14a5-b12f-493d-b036-a4b3151881e6,W1,3,137153.0,19064.12682394215,41.50480340656367,1.0,0.0,0.3792777739419086,0.0,0.0,0,0.008870443130276484
18400,fc3302ce-7503-4130-8f88-7d4642010fcf,W1,0,9609.0,2126.693715954609,151.21423310515016,0.0,0.0,0.0,0.0,0.0,1,0.03231763904790557
18401,fc3302ce-7503-4130-8f88-7d4642010fcf,W1,1,9609.0,1508.2188741378795,96.15352911940204,0.0,0.0,0.0,0.0,0.0,0,0.02055001690946827
18402,fc3302ce-7503-4130-8f88-7d4642010fcf,W1,2,9609.0,2126.693715954609,151.21423310515016,0.0,0.0,0.0,0.0,0.0,0,0.03231763904790557
18403,fc3302ce-7503-4130-8f88-7d4642010fcf,W1,3,9609.0,1508.2188741378795,48.07676455970102,0.0,0.0,0.0,0.0,0.0,0,0.010275008454734134
18404,fc3a7dfd-b775-4bce-a0a5-f1d4659177f8,RC,0,1019002.0,519702.5188815485,396.6687642514784,0.0,0.0,0.0,0.0,0.0,1,0.08477639757458398
18405,fc3a7dfd-b775-4bce-a0a5-f1d4659177f8,RC,1,1019002.0,361462.3800732982,252.30538346409315,0.0,0.0,0.0,0.0,0.0,0,0.0539229287164123
18406,fc3a7dfd-b775-4bce-a0a5-f1d4659177f8,RC,2,1019002.0,392392.8240056853,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
18407,fc3a7dfd-b775-4bce-a0a5-f1d4659177f8,RC,3,1019002.0,302685.585769626,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
18408,fc41a063-7382-4bda-b4e6-607a3e3bc146,W1,0,56361.0,50526.65638810604,812.4061934603133,1.0,2.0,0.8459931628166267,1.6919863256332535,2.0,1,0.17362816701438624
18409,fc41a063-7382-4bda-b4e6-607a3e3bc146,W1,1,56361.0,48415.40513403801,776.4054872929614,1.0,2.0,0.8269815987499969,1.6539631974999938,2.0,0,0.165934064392597
18410,fc41a063-7382-4bda-b4e6-607a3e3bc146,W1,2,56361.0,14407.039674003545,181.8744228692228,0.0,2.0,0.52056466097489,1.04112932194978,0.0,0,0.03887036180150092
18411,fc41a063-7382-4bda-b4e6-607a3e3bc146,W1,3,56361.0,7834.121396719019,41.50480340656367,0.0,2.0,0.4615350670465925,0.923070134093185,0.0,0,0.008870443130276484
18412,fc518116-3785-4583-8f78-35a96eadb266,W2,0,81627.0,23222.562662204906,214.66064825925912,1.0,4.0,0.5500763706708901,2.2003054826835604,4.0,1,0.045877462761115435
18413,fc518116-3785-4583-8f78-35a96eadb266,W2,1,81627.0,9616.711864698971,67.53693324090409,1.0,4.0,0.4592809319872725,1.83712372794909,4.0,0,0.014434052840543726
18414,fc518116-3785-4583-8f78-35a96eadb266,W2,2,81627.0,16877.225404301393,138.7306238715257,1.0,4.0,0.5102314349893139,2.0409257399572556,4.0,0,0.029649631090302563
18415,fc518116-3785-4583-8f78-35a96eadb266,W2,3,81627.0,9557.59396294412,33.422018947706896,1.0,4.0,0.4589047449655155,1.835618979862062,4.0,0,0.0071429833185951905
18416,fc664676-407d-4aaf-adc9-392b942d21ef,RC,0,920264.0,248895.10930639048,194.25525028232565,0.0,1.0,0.5329605412604437,0.5329605412604437,0.0,1,0.041516403137919565
18417,fc664676-407d-4aaf-adc9-392b942d21ef,RC,1,920264.0,161238.97835067124,109.1494939305686,0.0,1.0,0.477189415859248,0.477189415859248,0.0,0,0.023327525952248043
18418,fc664676-407d-4aaf-adc9-392b942d21ef,RC,2,920264.0,248667.63969661115,194.03287470913887,0.0,1.0,0.5328144235353746,0.5328144235353746,0.0,0,0.041468876834609716
18419,fc664676-407d-4aaf-adc9-392b942d21ef,RC,3,920264.0,161238.91630701668,54.57471801526604,0.0,1.0,0.477189373618923,0.477189373618923,0.0,0,0.01166375678890063
18420,fc675aa6-c724-4aef-8732-1646b757f0f8,W1,0,109392.0,33548.19576582875,229.08531346883743,1.0,3.0,0.5330416449141046,1.5991249347423135,3.0,1,0.048960314911057366
18421,fc675aa6-c724-4aef-8732-1646b757f0f8,W1,1,109392.0,17518.607289405267,99.23974628822984,1.0,3.0,0.4495087918733688,1.3485263756201062,3.0,0,0.021209605960297036
18422,fc675aa6-c724-4aef-8732-1646b757f0f8,W1,2,109392.0,30465.610455787315,201.2166548787155,1.0,3.0,0.5188999635179627,1.5566998905538882,3.0,0,0.04300420065798579
18423,fc675aa6-c724-4aef-8732-1646b757f0f8,W1,3,109392.0,17170.057142230296,48.07676455970102,1.0,3.0,0.4478667354901477,1.343600206470443,3.0,0,0.010275008454734134
18424,fc6f83e1-dff0-4572-858a-063189cd883f,W1,0,84231.0,23458.286111428817,201.2166548787155,0.0,0.0,0.0,0.0,0.0,1,0.04300420065798579
18425,fc6f83e1-dff0-4572-858a-063189cd883f,W1,1,84231.0,13220.81215397104,96.15352911940204,0.0,0.0,0.0,0.0,0.0,0,0.02055001690946827
18426,fc6f83e1-dff0-4572-858a-063189cd883f,W1,2,84231.0,23458.286111428817,201.2166548787155,0.0,0.0,0.0,0.0,0.0,0,0.04300420065798579
18427,fc6f83e1-dff0-4572-858a-063189cd883f,W1,3,84231.0,13220.81215397104,48.07676455970102,0.0,0.0,0.0,0.0,0.0,0,0.010275008454734134
18428,fc800c49-1f63-43ca-a110-8dd1e989bae0,W2,0,166161.0,31950.96451239057,133.90614904420426,0.0,0.0,0.3749460475728825,0.0,0.0,1,0.02861854008211247
18429,fc800c49-1f63-43ca-a110-8dd1e989bae0,W2,1,166161.0,18677.41419366433,64.83724485579211,0.0,0.0,0.3299893806830273,0.0,0.0,0,0.013857073061720904
18430,fc800c49-1f63-43ca-a110-8dd1e989bae0,W2,2,166161.0,25268.5264096208,95.1527865028404,0.0,0.0,0.3521178764070173,0.0,0.0,0,0.020336137316272793
18431,fc800c49-1f63-43ca-a110-8dd1e989bae0,W2,3,166161.0,17984.627640125615,30.430721332249323,0.0,0.0,0.3276247743903378,0.0,0.0,0,0.006503680558292225
18432,fc8b41b9-1f15-4db9-ad44-5b03d240c0f2,RC,0,108725.0,39875.88503056675,284.57033119054734,0.0,0.0,0.0,0.0,0.0,1,0.060818621754765406
18433,fc8b41b9-1f15-4db9-ad44-5b03d240c0f2,RC,1,108725.0,22213.413127618973,135.34569723216427,0.0,0.0,0.0,0.0,0.0,0,0.028926201588408692
18434,fc8b41b9-1f15-4db9-ad44-5b03d240c0f2,RC,2,108725.0,25175.04975709259,158.08445416002667,0.0,0.0,0.0,0.0,0.0,0,0.03378594874118971
18435,fc8b41b9-1f15-4db9-ad44-5b03d240c0f2,RC,3,108725.0,19049.643553893653,54.57471801526604,0.0,0.0,0.0,0.0,0.0,0,0.01166375678890063
18436,fc8fdc97-58be-4ceb-a423-27fac77fdf65,RC,0,340734.0,132730.7327290467,289.7348537933533,0.0,0.0,0.0,0.0,0.0,1,0.061922388072954325
18437,fc8fdc97-58be-4ceb-a423-27fac77fdf65,RC,1,340734.0,101385.66342732991,203.8599290146842,0.0,0.0,0.0,0.0,0.0,0,0.04356912353380727
18438,fc8fdc97-58be-4ceb-a423-27fac77fdf65,RC,2,340734.0,131208.3553268327,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
18439,fc8fdc97-58be-4ceb-a423-27fac77fdf65,RC,3,340734.0,101212.0392125116,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
18440,fc90ff82-5117-4762-8bc6-ec75ae43845d,W1,0,115386.0,53664.34153243808,387.9626959314693,0.0,0.0,0.0,0.0,0.0,1,0.08291572898727705
18441,fc90ff82-5117-4762-8bc6-ec75ae43845d,W1,1,115386.0,23258.49581581806,143.2677609374729,0.0,0.0,0.0,0.0,0.0,0,0.030619312019122227
18442,fc90ff82-5117-4762-8bc6-ec75ae43845d,W1,2,115386.0,29495.05295904212,181.8744228692228,0.0,0.0,0.0,0.0,0.0,0,0.03887036180150092
18443,fc90ff82-5117-4762-8bc6-ec75ae43845d,W1,3,115386.0,16038.53607071948,41.50480340656367,0.0,0.0,0.0,0.0,0.0,0,0.008870443130276484
18444,fca873e0-fd6e-4f00-98ef-99d5198d62f1,W1,0,110300.0,98768.22008219355,811.3909870347007,1.0,2.0,0.7901416482128603,1.5802832964257205,2.0,1,0.1734111962031846
18445,fca873e0-fd6e-4f00-98ef-99d5198d62f1,W1,1,110300.0,93850.26284603584,768.547742368565,1.0,2.0,0.7643271109947379,1.5286542219894759,2.0,0,0.16425470022837466
18446,fca873e0-fd6e-4f00-98ef-99d5198d62f1,W1,2,110300.0,28194.965952388902,181.8744228692228,0.0,2.0,0.4246134213669544,0.8492268427339088,0.0,0,0.03887036180150092
18447,fca873e0-fd6e-4f00-98ef-99d5198d62f1,W1,3,110300.0,15331.58726882255,41.50480340656367,0.0,2.0,0.3526858261456985,0.705371652291397,0.0,0,0.008870443130276484
18448,fcbb8836-e50e-45bc-9889-9b2e8f87490c,W1,0,104821.0,84121.85383076298,719.9666695069916,0.0,1.0,0.7965670399189364,0.7965670399189364,0.0,1,0.15387191055930574
18449,fcbb8836-e50e-45bc-9889-9b2e8f87490c,W1,1,104821.0,57452.27376381456,476.97996948217536,0.0,1.0,0.681711334559552,0.681711334559552,0.0,0,0.1019405790729163
18450,fcbb8836-e50e-45bc-9889-9b2e8f87490c,W1,2,104821.0,26794.420000864528,181.8744228692228,0.0,1.0,0.5503288207386914,0.5503288207386914,0.0,0,0.03887036180150092
18451,fcbb8836-e50e-45bc-9889-9b2e8f87490c,W1,3,104821.0,14570.011868587928,41.50480340656367,0.0,1.0,0.4971682959253158,0.4971682959253158,0.0,0,0.008870443130276484
18452,fcce9030-3cba-4438-b5f8-fbe366760918,W1,0,157100.0,132779.96719026752,762.5287014931815,1.0,0.0,0.748180222418431,0.0,0.0,1,0.16296830551254146
18453,fcce9030-3cba-4438-b5f8-fbe366760918,W1,1,157100.0,123305.8992286599,705.0119849765728,1.0,0.0,0.715342114524972,0.0,0.0,0,0.15067578221341585
18454,fcce9030-3cba-4438-b5f8-fbe366760918,W1,2,157100.0,30392.296356702,128.24859825369273,1.0,0.0,0.3967935160642252,0.0,0.0,0,0.027409403345520996
18455,fcce9030-3cba-4438-b5f8-fbe366760918,W1,3,157100.0,21836.73943728035,41.50480340656367,1.0,0.0,0.3652906906345681,0.0,0.0,0,0.008870443130276484
18456,fd0e68f2-8a0f-4b85-b878-190d58de9cf0,RC,0,273846.0,63668.77506196592,158.9375616304917,0.0,2.0,0.370004906180826,0.740009812361652,0.0,1,0.033968275620964244
18457,fd0e68f2-8a0f-4b85-b878-190d58de9cf0,RC,1,273846.0,47989.65181207432,109.17876796999914,0.0,2.0,0.3285469265976377,0.6570938531952754,0.0,0,0.023333782425731812
18458,fd0e68f2-8a0f-4b85-b878-190d58de9cf0,RC,2,273846.0,63408.47712835849,158.08445416002667,0.0,2.0,0.3693308464893917,0.7386616929787834,0.0,0,0.03378594874118971
18459,fd0e68f2-8a0f-4b85-b878-190d58de9cf0,RC,3,273846.0,47980.39722841629,54.57471801526604,0.0,2.0,0.3285217461471774,0.6570434922943548,0.0,0,0.01166375678890063
18460,fd171c39-71d1-4fa6-81ac-ade5d20a212a,W1,0,72371.0,33658.6939580545,387.9626959314693,1.0,3.0,0.6118885206485993,1.835665561945798,3.0,1,0.08291572898727705
18461,fd171c39-71d1-4fa6-81ac-ade5d20a212a,W1,1,72371.0,14587.91015102845,143.2677609374729,1.0,3.0,0.4764514325523811,1.4293542976571434,3.0,0,0.030619312019122227
18462,fd171c39-71d1-4fa6-81ac-ade5d20a212a,W1,2,72371.0,18499.527479060176,181.8744228692228,1.0,3.0,0.5026992714429821,1.5080978143289463,3.0,0,0.03887036180150092
18463,fd171c39-71d1-4fa6-81ac-ade5d20a212a,W1,3,72371.0,10059.495033834604,41.50480340656367,1.0,3.0,0.4440065605934034,1.3320196817802101,3.0,0,0.008870443130276484
18464,fd175db6-e4c4-4080-a1a3-60d518f86bfc,W1,0,120566.0,107960.91770108568,811.3909870347007,1.0,1.0,0.7603958152559247,0.7603958152559247,1.0,1,0.1734111962031846
18465,fd175db6-e4c4-4080-a1a3-60d518f86bfc,W1,1,120566.0,102585.2292864475,768.547742368565,1.0,1.0,0.7363437156703306,0.7363437156703306,1.0,0,0.16425470022837466
18466,fd175db6-e4c4-4080-a1a3-60d518f86bfc,W1,2,120566.0,30819.168313832462,181.8744228692228,1.0,1.0,0.4069217554116418,0.4069217554116418,1.0,0,0.03887036180150092
18467,fd175db6-e4c4-4080-a1a3-60d518f86bfc,W1,3,120566.0,16758.55077654451,41.50480340656367,1.0,1.0,0.3514774887980857,0.3514774887980857,1.0,0,0.008870443130276484
18468,fd266ddf-3e0a-4f88-8802-4763a0ae7cf8,W2,0,191085.0,170521.92584894662,808.456981698975,1.0,0.0,0.7754389361941134,0.0,0.0,1,0.1727841379993535
18469,fd266ddf-3e0a-4f88-8802-4763a0ae7cf8,W2,1,191085.0,119862.622813669,555.8023073717196,1.0,0.0,0.6316434853051561,0.0,0.0,0,0.11878655853210507
18470,fd266ddf-3e0a-4f88-8802-4763a0ae7cf8,W2,2,191085.0,36922.38570204309,127.8730223067072,1.0,0.0,0.401838065814294,0.0,0.0,0,0.027329134923425348
18471,fd266ddf-3e0a-4f88-8802-4763a0ae7cf8,W2,3,191085.0,20682.305550721307,30.430721332249323,1.0,0.0,0.3502385007836769,0.0,0.0,0,0.006503680558292225
18472,fd2f533c-c06d-4348-94dc-3780aba5f5d4,W1,0,25360.0,22498.10188624385,803.2231586619358,1.0,5.0,0.8433740052091827,4.216870026045914,5.0,1,0.17166556073133915
18473,fd2f533c-c06d-4348-94dc-3780aba5f5d4,W1,1,25360.0,20281.70805963301,719.3262097877262,1.0,5.0,0.7988072969520197,3.994036484760098,5.0,0,0.15373503094416033
18474,fd2f533c-c06d-4348-94dc-3780aba5f5d4,W1,2,25360.0,6482.5415825256805,181.8744228692228,1.0,5.0,0.5262306313871531,2.6311531569357656,5.0,0,0.03887036180150092
18475,fd2f533c-c06d-4348-94dc-3780aba5f5d4,W1,3,25360.0,3525.01408102756,41.50480340656367,1.0,5.0,0.4625241139603746,2.312620569801873,5.0,0,0.008870443130276484
18476,fd3dc94c-c2be-461b-995e-0a022cbb4c51,W1,0,41013.0,16432.3231425701,324.57710484425183,1.0,0.0,0.5975747970612711,0.0,0.0,1,0.06936890464720065
18477,fd3dc94c-c2be-461b-995e-0a022cbb4c51,W1,1,41013.0,7115.890051888629,116.23785317784578,1.0,0.0,0.4685247550732458,0.0,0.0,0,0.02484245633208929
18478,fd3dc94c-c2be-461b-995e-0a022cbb4c51,W1,2,41013.0,10483.77278880622,181.8744228692228,1.0,0.0,0.5226405102436968,0.0,0.0,0,0.03887036180150092
18479,fd3dc94c-c2be-461b-995e-0a022cbb4c51,W1,3,41013.0,5700.76508301196,41.50480340656367,1.0,0.0,0.4501431104382628,0.0,0.0,0,0.008870443130276484
18480,fd405f12-d846-4523-9cb1-dd7f4aad18d0,W1,0,170696.0,153424.03504244887,814.7004674446573,1.0,2.0,0.7761155237179698,1.5522310474359395,2.0,1,0.17411850127049738
18481,fd405f12-d846-4523-9cb1-dd7f4aad18d0,W1,1,170696.0,150437.2885746785,797.8748417643222,1.0,2.0,0.7663208638440634,1.5326417276881268,2.0,0,0.17052251373462754
18482,fd405f12-d846-4523-9cb1-dd7f4aad18d0,W1,2,170696.0,43633.43525121465,181.8744228692228,0.0,2.0,0.4140900765374843,0.8281801530749686,0.0,0,0.03887036180150092
18483,fd405f12-d846-4523-9cb1-dd7f4aad18d0,W1,3,170696.0,23726.56954160412,41.50480340656367,0.0,2.0,0.3506439025699319,0.7012878051398638,0.0,0,0.008870443130276484
18484,fd598aed-5831-4527-8e91-207103436b5d,RC,0,206102.0,100173.2542045714,374.3930250904504,0.0,0.0,0.0,0.0,0.0,1,0.08001560698663185
18485,fd598aed-5831-4527-8e91-207103436b5d,RC,1,206102.0,69833.36189389022,238.6868362220249,0.0,0.0,0.0,0.0,0.0,0,0.05101236080829769
18486,fd598aed-5831-4527-8e91-207103436b5d,RC,2,206102.0,79364.85484152117,285.9947598110761,0.0,0.0,0.0,0.0,0.0,0,0.061123051893796986
18487,fd598aed-5831-4527-8e91-207103436b5d,RC,3,206102.0,61220.7871999186,101.7177611638644,0.0,0.0,0.0,0.0,0.0,0,0.021739209481484164
18488,fd5f69cc-1549-4325-9a70-8eb0cb2cf5fc,W2,0,147946.0,23332.479328043,99.37169632733485,0.0,1.0,0.4577896352760781,0.4577896352760781,0.0,1,0.02123780643884053
18489,fd5f69cc-1549-4325-9a70-8eb0cb2cf5fc,W2,1,147946.0,16669.158479279522,63.84489192997366,0.0,1.0,0.4286181592881433,0.4286181592881433,0.0,0,0.013644986520618437
18490,fd5f69cc-1549-4325-9a70-8eb0cb2cf5fc,W2,2,147946.0,23332.479328043,99.37169632733485,0.0,1.0,0.4577896352760781,0.4577896352760781,0.0,0,0.02123780643884053
18491,fd5f69cc-1549-4325-9a70-8eb0cb2cf5fc,W2,3,147946.0,16669.158479279522,31.92244596498683,0.0,1.0,0.4286181592881433,0.4286181592881433,0.0,0,0.006822493260309218
18496,fd6a6c2a-b258-4517-9d82-35fa3d16f7d6,RC,0,148087.0,51488.589333117045,261.8878727475222,1.0,7.0,0.5155582784966942,3.6089079494768597,7.0,1,0.055970906763736304
18497,fd6a6c2a-b258-4517-9d82-35fa3d16f7d6,RC,1,148087.0,25951.241091323773,109.17876796999914,0.0,7.0,0.4091981553125026,2.8643870871875183,0.0,0,0.023333782425731812
