guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair
af38824b-625e-4fc0-8563-c728bbd602d5,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,139376.0,1916,W1,35627.39414850549,181.8744228692228
2a5b77b6-9c50-4d30-9070-264915d27ba7,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64182.0,1943,W1,16406.24936315707,181.8744228692228
69df6ba1-5f0f-47a5-907d-2690103bc475,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,84555.0,1986,W1,16965.006865597352,134.63981745903078
1651b3e0-0946-4fc1-99f7-b328d65424d0,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,148611.0,1979,W1,29817.12063512847,134.63981745903078
1e4a68a6-f260-4e65-9cfd-0933cc07fb85,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64112.0,1925,W1,16388.355912416657,181.8744228692228
5714e568-f1cd-429d-8aa3-7c42a12bff17,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,85743.0,1978,W1,21917.68781192821,181.8744228692228
caa32eac-2424-4a8d-8a85-56cf8b545e10,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,94829.0,1978,W1,24240.25771803343,181.8744228692228
0573998e-7101-4113-97b4-6da3e576d5d4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,82112.0,1973,W1,20989.528959950658,181.8744228692228
7111e9d3-7a98-406f-8764-61645bad9bcc,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,104996.0,1947,W1,26839.15362771555,181.8744228692228
5f3328fd-67d7-4ba5-9142-dbef2e99f8a4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,76942.0,1917,W1,19667.96981240895,181.8744228692228
4a1667d1-3d30-43b3-8483-1e3192af26ab,0.8052143445,0.4516884283,0.1451951706,0.1947856555,0.3535259161999999,0.3064932577,0.1451951706,Earthquake+Tsunami,152671.0,1976,RC,54200.86003472011,267.63498286738667
ab87fcfc-5fd1-4ac9-bc79-d99af873c347,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,241918.0,1976,RC,81382.89724351617,251.2648745746664
06da6fef-211e-43a8-9578-ea2c9e383c4a,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,554606.0,1993,W2,82713.48561126263,93.30792321574924
89e8869f-834d-43cc-afe3-9a8b1c919e91,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,142885.0,1908,W1,36524.36727204976,181.8744228692228
25f34b59-ebb7-41e7-ba3a-426257e318ef,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,184896.0,1998,W1,35769.662808203524,128.24859825369273
26b33bce-41c3-4d1d-af81-77024a3b5118,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,197716.0,1987,W2,29487.202664804205,93.30792321574924
2ec4bcc4-ce4c-4810-b3a2-00639e9b8f5a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,87426.0,1926,W1,22347.89749187264,181.8744228692228
26260e5c-4453-48a7-a32f-438f953133dc,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,280043.0,1910,W2,54111.28900309942,127.8730223067072
5a119c93-2894-4038-85f3-9a9abf0fe33d,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64311.0,1924,W1,16439.224436664394,181.8744228692228
2a94383d-0338-4f64-9c7c-820cf1995e1f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,64948.0,1924,W1,16602.054838402124,181.8744228692228
eda55518-987b-4ead-bc56-d7af9fb881b1,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,107802.0,1987,W1,21629.25516084354,134.63981745903078
28a7d13e-4597-48ff-8ae8-cdf577237c4c,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,173793.0,1968,W1,44425.09263611536,181.8744228692228
96d1331a-6126-4827-8525-d2bd76fe5fb8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,62528.0,1934,W1,15983.452684233664,181.8744228692228
dd8af974-4c5b-4ead-8753-213fb074c487,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,67330.0,1912,W1,17210.94340502579,181.8744228692228
3efb64fc-e58e-4bb7-8d00-3a91bb74d870,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,109366.0,1951,W1,30458.36947041498,201.2166548787155
4c371018-5fe5-4d57-b5e9-3d2b2aaf8708,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,265687.0,1996,W2,40403.698678949455,95.1527865028404
41c5d646-8f05-41fa-9ca7-20f3991e0c4b,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,0,W1,0.0,201.2166548787155
1c2b3349-444d-462e-ac9a-3cfd572b3d00,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,99359.0,1928,W1,25398.21960166282,181.8744228692228
8f578401-9974-473e-b031-aedeed1ffb0a,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,474531.0,1989,W2,70771.16554923326,93.30792321574924
cced23f5-bffa-477f-80c5-2ca23aed4783,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,34221.0,1930,W1,9530.529247179846,201.2166548787155
efe2cba1-e986-4c1e-bf2b-b51c04b1a59b,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,40599.0,1943,W1,11306.7986589011,201.2166548787155
f5afc5ae-2c46-4edb-ab7a-40ad70680524,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,151458.0,1978,W2,29265.46141068133,127.8730223067072
9abb38ab-409d-450e-9bd4-697f819d0b58,0.5686835893,0.1050820343,0.0205401029,0.4313164107,0.4636015549999999,0.0845419314,0.0205401029,Earthquake+Tsunami,98361.0,2010,W1,13672.078470976016,83.00960681312733
c742ce55-cdc2-408d-b8b5-089550edf63e,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,76120.0,1930,W1,19457.849576571563,181.8744228692228
34580faa-4f83-40db-86bf-ad7603104109,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,236188.0,1928,W1,60374.54776394225,181.8744228692228
f70d45d0-b0c6-43cd-ace8-34db4db89b4d,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,99407.0,1981,W1,19944.89311676939,134.63981745903078
d8157672-cfa8-440a-b0cb-4737a96c367d,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,114866.0,1908,W2,22194.974781122964,127.8730223067072
cb9a642f-9221-46b4-8f0c-e691b2b37318,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,57941.0,1946,W1,16136.535902248545,201.2166548787155
756da0c1-c184-4d5c-b75e-57b6fe51978a,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,94343.0,1982,W1,18928.85864491811,134.63981745903078
31f9e0dc-908c-4905-ba3b-9f6b6e19b4d0,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,77103.0,1965,W1,19709.12474911189,181.8744228692228
94cd019f-3fe6-42c0-b29c-722b5d40cac7,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,79970.0,1935,W1,20441.98936729411,181.8744228692228
27c77495-70b6-4e83-bd77-19c219f0a054,0.668683548,0.2462798058,0.0535429986,0.331316452,0.4224037422,0.1927368072,0.0535429986,Earthquake+Tsunami,20951.0,1985,W1,4636.940372875952,151.21423310515016
e7c6e9d3-4280-4af9-adff-16d46c6dbd1a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,95404.0,1967,W1,24387.239634829653,181.8744228692228
29f545f3-7361-4f08-b5d4-78f1437cc37b,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,82094.0,1946,W1,20984.927786903125,181.8744228692228
e222d02b-2332-4652-ac41-66b35e5178e8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,31780.0,1923,W1,8123.626636146141,181.8744228692228
ffaa0a69-d85d-4cc0-8bf0-b93a2e07bb68,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,81575.0,1948,W1,20852.260630699227,181.8744228692228
b0c7d438-084b-4844-829e-3b7c39c95ba7,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,102446.0,1926,W1,26187.3207793149,181.8744228692228
5f2a2b8d-6d7a-469e-9405-7dc39d924896,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,232551.0,2007,W2,35364.622776004755,95.1527865028404
05db18c2-7ed2-4428-bece-2158526f8398,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,47253.0,1920,W1,12078.84611195134,181.8744228692228
06d9f7e7-ed55-4a6c-b204-210ef074e0a8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,53914.0,1944,W1,13781.535760263783,181.8744228692228
65b66a54-5e5a-41a5-a340-45dd144a1c10,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,87909.0,1988,W1,17637.94912835193,134.63981745903078
176e6371-f1ed-4f9a-83bf-a122c66fcead,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,113236.0,1928,W2,21880.018145623944,127.8730223067072
fd171c39-71d1-4fa6-81ac-ade5d20a212a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,72371.0,1942,W1,18499.527479060176,181.8744228692228
4111019d-9f8c-4a73-8c6c-67582b1e38ac,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,63281.0,1928,W1,16175.935090055504,181.8744228692228
eae1c8c2-545e-4093-8297-46025e710542,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,78183.0,1947,W1,21773.92151404874,201.2166548787155
58c6f545-dafd-4bba-ac28-c23626425d1f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,44896.0,1928,W1,11476.34806344925,181.8744228692228
f4c1785d-4b18-43ad-a9a1-994c11a6e553,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,101948.0,1928,W1,26060.021658333128,181.8744228692228
5d19e3d4-e1a9-4490-abf5-df206b521adf,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,39155.0,1970,W1,10008.829482010766,181.8744228692228
f16357f3-75d0-4a8e-a138-609e641e7666,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,179555.0,1930,W2,34694.50226197947,127.8730223067072
c36050fe-27e3-4939-a966-48854df7576a,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,381030.0,1985,W2,56826.50281904523,93.30792321574924
e257efcd-674a-4304-9d40-93032d1ff117,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,77100.0,1995,W2,11724.793340084398,95.1527865028404
db40c39b-b6d8-4896-a543-160821682fd1,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,212772.0,1996,W2,32356.7798775154,95.1527865028404
be95bf72-11f2-4d4c-8b39-f86962448f02,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,35307.0,1935,W1,9025.200932737942,181.8744228692228
61497583-2ac0-4cfa-ba66-d0e52d04559a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,109790.0,1951,W1,28064.599382708773,181.8744228692228
26ffabd8-10db-45d7-b3d8-07a4ab72d45a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,57731.0,1945,W1,14757.240067065855,181.8744228692228
fd266ddf-3e0a-4f88-8802-4763a0ae7cf8,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,191085.0,1922,W2,36922.38570204309,127.8730223067072
c2221b3c-abff-452f-ad89-650a9c9fbb1f,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,45348.0,1922,W1,11591.888631087326,181.8744228692228
2de8a220-4f70-4b4d-aa10-544e623ef9a9,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,50801.0,1916,W1,12985.788443765265,181.8744228692228
5f10a587-32bb-4b07-bccd-b9bf3401c0ea,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,85122.0,1930,W1,23706.42911014999,201.2166548787155
e95690e5-9b9d-4c3d-86e4-6e7e41943a5a,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,21555.0,1977,W1,5509.9047244219655,181.8744228692228
c2f10f1d-9d60-4897-8381-c409cbdb9143,0.6490259926,0.184835969,0.0516976485,0.3509740073999999,0.4641900236,0.1331383205,0.0516976485,Earthquake+Tsunami,68937.0,2001,W1,13336.43369791194,128.24859825369273
0e9b3e8e-6940-41ea-89ee-f6721e8cf09f,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,99215.0,1988,W1,19906.37048276555,134.63981745903078
4ce9d3f2-2a70-49f8-866e-d195878d8e8c,0.5826143078,0.1450425575,0.0317960977,0.4173856922,0.4375717503,0.1132464598,0.0317960977,Earthquake+Tsunami,130068.0,1984,W2,20916.57203123427,102.12490658284288
2db43495-ec1b-424f-b697-354da2e1ffea,0.6315011877,0.216886,0.0435530589,0.3684988123,0.4146151876999999,0.1733329411,0.0435530589,Earthquake+Tsunami,116967.0,1979,W1,23468.10901837059,134.63981745903078
1a411429-ecb4-4057-aa4e-82163b76e8fd,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,139121.0,1973,W1,35562.21086366543,181.8744228692228
f0d45126-57ab-4ebe-9c5b-947257d1dfa6,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,141379.0,1978,W1,36139.40246040608,181.8744228692228
71ecbee5-e132-4694-8be1-c68b0f2a0c84,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,150013.0,1977,W1,38346.43179887322,181.8744228692228
046d9093-5a04-4623-8e2d-708a2c7f52a5,0.555321939,0.1296214207,0.0275440879,0.4446780609999999,0.4257005183,0.1020773327999999,0.0275440879,Earthquake+Tsunami,135632.0,1987,W2,20228.045640376724,93.30792321574924
a71469e3-a7a8-49d8-adda-92ff622b4e0d,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,86876.0,1948,W1,24194.917123345203,201.2166548787155
743638e7-9076-4a7f-a362-6ba62c8a42f3,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,56087.0,1928,W1,14336.999595391082,181.8744228692228
248461cb-dad4-46c3-b8f7-c070e3c50746,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,113400.0,1949,W2,21911.7070341036,127.8730223067072
dc337d81-a5fb-4eea-9e30-2f6a2d517235,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,144351.0,1946,W1,36899.10725469892,181.8744228692228
2a2c430b-d413-4b8f-89fc-ab7cef56e179,0.5524275459,0.1452720202,0.019502762,0.4475724541,0.4071555257,0.1257692581999999,0.019502762,Earthquake+Tsunami,90815.0,1998,W2,13810.468316209655,95.1527865028404
ce8c611f-671f-41dd-96de-31fc7984a0f9,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,66384.0,1928,W1,16969.126199305392,181.8744228692228
e8f250f1-ece4-48aa-942d-0bfbd2270f9b,0.7863685231,0.4243161712,0.1309908196,0.2136314768999999,0.3620523519,0.2933253515999999,0.1309908196,Earthquake+Tsunami,392873.0,1955,RC,132165.20882593247,251.2648745746664
467bbcdd-1070-4875-8179-fd769b3879ce,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,302583.0,1936,W2,58466.57891975458,127.8730223067072
88106c64-78bb-4ef8-89e0-9ab4f8e7faa4,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,38069.0,1928,W1,9731.225374809548,181.8744228692228
869955b9-6369-4a58-986d-5f82324862f8,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,47049.0,1926,W1,12026.699484079289,181.8744228692228
96358d2e-d50b-4d53-a855-ea8176e6550b,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,52961.0,1967,W1,13537.929209469345,181.8744228692228
8e516e0d-3f2d-4dfe-8428-214ff52f7529,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,136611.0,1908,W1,34920.602844259294,181.8744228692228
f4b1670d-a542-49a1-ad79-1472da79cc87,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,63320.0,1945,W1,16185.904298325162,181.8744228692228
38550f9d-de90-459b-bd79-4698780765e2,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,73552.0,1948,W1,18801.41555512337,181.8744228692228
575f6e32-b008-4f53-946b-8439af2839c3,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,25852.0,1900,W1,6608.306979158277,181.8744228692228
0cf17d69-9f5e-4e27-a0ee-e11e397e6a28,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,278947.0,1974,W2,53899.51448008904,127.8730223067072
950d5379-5aaa-40de-8e6f-e1010e5a17cc,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,202518.0,1955,W2,39131.52632392057,127.8730223067072
d0a5fbd9-ca5e-42ea-aabc-c607eeec8187,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,50665.0,1920,W2,9789.741065986407,127.8730223067072
fe3079e4-b4fe-424e-90ea-cfe985f0a61d,0.6406996044,0.1931216182,0.0452484283,0.3593003956,0.4475779861999999,0.1478731899,0.0452484283,Earthquake+Tsunami,297434.0,1967,W2,57471.66375645124,127.8730223067072
f8d35a27-0871-4ea4-afec-4adc53013cce,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,0.0,0,W1,0.0,201.2166548787155
21e9eeb9-1f31-47f5-9fea-6d4252d1d4ec,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,27197.0,1920,W1,6952.116854099012,181.8744228692228
1e9e5aaa-4bba-4c5b-87d8-e03202fd9567,0.7005422731,0.2952071464,0.0826644602,0.2994577269,0.4053351266999999,0.2125426862,0.0826644602,Earthquake+Tsunami,76665.0,1967,W1,19597.1628716219,181.8744228692228
01800b9e-c682-42e6-bef9-1d68ff1eebfd,0.7322766942,0.3277134945,0.0977460084,0.2677233058,0.4045631997,0.2299674860999999,0.0977460084,Earthquake+Tsunami,83731.0,1915,W1,23319.036392730068,201.2166548787155
