guid,LS_0,LS_1,LS_2,DS_0,DS_1,DS_2,DS_3,hazard,rmv,year_built,struct_typ,econ_loss,repair,dislocated
b66aa7da-afa0-4ac4-a553-bc2ac0db3412,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,252483.0,2003,RC,113730.88166233644,337.4370100533405,
7e527c75-a26d-4980-903d-19a7d200591a,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,234402.0,2003,RC,102861.25881116067,326.77219973565377,
62eefced-1c4f-48f4-8cd3-5fe7e63a04e5,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,252483.0,2003,RC,113730.88166233644,337.4370100533405,
42387a83-a01e-4090-ae0a-16e8fe46225a,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,220529.0,2003,RC,99337.2132068828,337.4370100533405,
87180201-5cff-49a7-8214-9a983552e490,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,235966.0,2003,RC,106290.80461787478,337.4370100533405,
cb090c62-c200-40cc-9575-da8ae905efa4,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,235966.0,2003,RC,106290.80461787478,337.4370100533405,
9c630196-6d1d-4a72-b150-f3da0e86a040,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,206102.0,2003,RC,92838.57595311708,337.4370100533405,
6c6f9189-ea3d-44d0-be46-8b2378e6bfbf,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,206102.0,2003,RC,92838.57595311708,337.4370100533405,
661d1df8-8bee-4eb3-b764-303d5b3d8ad5,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,220529.0,2003,RC,99337.2132068828,337.4370100533405,
dcb9384f-6173-4651-ad6d-e6f6a45e516c,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,192619.0,2003,RC,86765.16317897673,337.4370100533405,
c81d1121-48c3-400a-a001-3edd4610dc82,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,235966.0,2003,RC,105749.8918557187,335.32617834441817,
7bc69211-9b51-4d5e-9fc5-993f133961df,0.4846371719,0.0843693865,0.0047116436,0.5153628281,0.4002677853999999,0.0796577429,0.0047116436,Earthquake+Tsunami,330601.0,2008,W2,37248.999380911206,63.84489192997366,
c1899759-3d38-469f-a7e0-4a282af46bca,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,252483.0,2003,RC,113152.1064280762,335.32617834441817,
e91892a3-e7ff-417c-a1a4-0bc1c213e900,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,220529.0,2003,RC,98831.68719667153,335.32617834441817,
7372cd2b-2256-4ece-980b-a0622d11b0df,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,180017.0,2003,RC,81088.59655584264,337.4370100533405,
acc74ad9-161f-4e8a-8bed-a4315c99557b,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,192619.0,2003,RC,86765.16317897673,337.4370100533405,
8950c465-5f04-4b37-9e81-90f5083d3fde,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,168239.0,2003,RC,75783.20045305949,337.4370100533405,
f197d517-59b5-4f0f-87f1-8425e74907fc,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,180017.0,2003,RC,81088.59655584264,337.4370100533405,
77b8e6c4-27d4-43d2-8ea7-f08ee21baeab,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,234402.0,2003,RC,102861.25881116067,326.77219973565377,
f02be197-08b1-4140-8380-3f796a6aa121,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,307253.0,2003,RC,134830.03708801782,326.77219973565377,
fd7ba97e-792d-4adc-8cdb-296e341eb47e,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,206102.0,2003,RC,92366.12143803488,335.32617834441817,
ce900903-d5f6-4f38-9948-e6d8ef48ee9d,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,168239.0,2003,RC,75397.54056056491,335.32617834441817,
6b2df55d-98eb-41cb-9d37-a2479024e5fd,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,192619.0,2003,RC,86323.6161962176,335.32617834441817,
9743e6e0-6d60-42b3-924a-4e7c7bd3a189,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,180017.0,2003,RC,80675.93755960991,335.32617834441817,
10d8e717-534e-4c82-b49f-9bfb3b47f29b,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,168239.0,2003,RC,75397.54056056491,335.32617834441817,
1eb21a29-1fb8-4b2f-a5b7-5262c2eb9d5c,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,252483.0,2003,RC,113152.1064280762,335.32617834441817,
ca550d9a-e0be-4481-bc12-364f6bd60ebd,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,168304.0,2003,RC,75812.4796809998,337.4370100533405,
60fd3e3b-2574-476f-bf57-aa6b86c5a293,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,235966.0,2003,RC,105749.8918557187,335.32617834441817,
9bf6613f-5ae9-4532-ad19-f75c189b9c89,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,206102.0,2003,RC,92366.12143803488,335.32617834441817,
1556753a-bae0-4f67-bda0-05c73ab7e780,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,220529.0,2003,RC,98831.68719667153,335.32617834441817,
1fd2209f-96fe-42e8-ae94-7f87f498febc,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,192619.0,2003,RC,86323.6161962176,335.32617834441817,
e1f375f9-782e-4e0d-913d-1bfc9edfebc8,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,307253.0,2003,RC,138402.0095744975,337.4370100533405,
6ad984f7-e719-478d-895d-ecbb24bc2013,0.8773388718600179,0.7202425299678828,0.4882640281258515,0.122661128139982,0.157096341892135,0.2319785018420312,0.4882640281258515,Earthquake+Tsunami,145878.0,1945,RC,86358.17717133803,503.74054649866406,
7c234d74-4533-43d8-9fdf-66909fdc967e,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,106821.0,2003,RC,48117.4831970962,337.4370100533405,
91f34c80-c16d-4c14-ac8b-b78d74bffbc1,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,180017.0,2003,RC,80675.93755960991,335.32617834441817,
9f98b3a7-5c61-415f-9d73-71b57bfcd299,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,168239.0,2003,RC,75783.20045305949,337.4370100533405,
eb0001bd-abb3-4165-8b12-3b3920ff5df4,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,219067.0,2003,RC,96131.89044455484,326.77219973565377,
810f771d-c2be-4c2b-b8c1-22ebf43ec9e4,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,252483.0,2003,RC,110795.63829838604,326.77219973565377,
dff2bf4e-8b0e-4a3a-a606-2693d1d47db0,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,219067.0,2003,RC,96131.89044455484,326.77219973565377,
f9e9f396-a631-4bb0-bb7a-60b78158efea,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,235966.0,2003,RC,103547.5797844487,326.77219973565377,
99a8e22e-d685-43cd-a73e-7c85db97e63d,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,287151.0,2003,RC,126008.79399016904,326.77219973565377,
f3285367-ee91-489d-84c2-9695deb0b5bd,0.9413490005137176,0.6028493316419713,0.0929655655265954,0.0586509994862824,0.3384996688717462,0.5098837661153759,0.0929655655265954,Earthquake+Tsunami,206102.0,2003,RC,85916.87181601762,306.8936194784776,
0b01d19c-bda6-42ed-853f-0cd337a3a519,0.9413490005137176,0.6028493316419713,0.0929655655265954,0.0586509994862824,0.3384996688717462,0.5098837661153759,0.0929655655265954,Earthquake+Tsunami,281332.0,2003,RC,117277.68474708578,306.8936194784776,
09236698-a547-40ae-94e1-f6ecc86606b1,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,157293.0,2003,RC,70852.57846791223,337.4370100533405,
337c681f-b0a8-43c6-bf84-a7fd8b248647,0.9413490005137176,0.6028493316419713,0.0929655655265954,0.0586509994862824,0.3384996688717462,0.5098837661153759,0.0929655655265954,Earthquake+Tsunami,301026.0,2003,RC,125487.43949737762,306.8936194784776,
277a4dc7-1f92-4c8d-918b-eda5c181bfb2,0.8691116104084277,0.7014783307151009,0.4646611220680675,0.1308883895915723,0.1676332796933267,0.2368172086470333,0.4646611220680675,Earthquake+Tsunami,474113.0,1944,RC,272653.8877853856,487.178643595435,
26b2e8ed-b007-45c5-84d0-e0bb423cfc3c,0.9413490005137176,0.6028493316419713,0.0929655655265954,0.0586509994862824,0.3384996688717462,0.5098837661153759,0.0929655655265954,Earthquake+Tsunami,262928.0,2003,RC,109605.68685816677,306.8936194784776,
5afb5116-d29c-4eee-8fc0-a9accebb5426,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,287151.0,2003,RC,129347.07049671291,337.4370100533405,
3df3d416-02b5-401e-b5a5-30d1a1a2e2b0,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,99833.0,2003,RC,44969.74096868317,337.4370100533405,
941ce66a-b4a4-45d4-879a-ee86ec582df5,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,344644.0,2003,RC,151238.11094493078,326.77219973565377,
e6148d37-4499-4bd3-a0d9-5c38625b2866,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,204735.0,2003,RC,89842.66270212278,326.77219973565377,
7db7a727-15f0-4601-842e-6c0bbd416b0c,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,308246.0,1973,W1,48381.97888203818,96.15352911940204,
c80b1d5e-3b05-4ae0-a2e4-3c86f64dede7,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,204735.0,2003,RC,89842.66270212278,326.77219973565377,
c2821a3e-6bdf-495c-be12-fc10cd4d6f62,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,147003.0,2003,RC,66217.45146013174,337.4370100533405,
807f2e0f-0715-4eaa-9d9e-96bae140af32,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,268366.0,2003,RC,117765.48230013374,326.77219973565377,
2ce63ffb-0459-48e6-9e63-d037140d0a15,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,93303.0,2003,RC,42028.30468483413,337.4370100533405,
a3656782-fb6d-4b80-a438-63337819dde4,0.9020174733830432,0.7765278685319749,0.5634110900541872,0.0979825266169568,0.1254896048510683,0.2131167784777876,0.5634110900541872,Earthquake+Tsunami,427.0,1940,RC,275.08407952472777,555.1933283963273,
c7541ec4-587a-46a5-b17d-277bfc38ae5b,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,137385.0,2003,RC,61885.02662428793,337.4370100533405,
29ea2b59-4caf-4a0a-860e-fa916cf50af6,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,250810.0,2003,RC,110061.48549256068,326.77219973565377,
89731b7f-98ba-4b84-9198-4389b5ee8bb0,0.9108773746506802,0.796734951256176,0.5921794318288446,0.0891226253493198,0.1141424233945042,0.2045555194273314,0.5921794318288446,Earthquake+Tsunami,366655.0,1982,RC,243313.98607577264,574.3955396810711,
fe17a6c3-db6f-4653-9bfb-cafbeaee0924,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,87199.0,2003,RC,39278.75995640924,337.4370100533405,
8c8215eb-04c5-498b-9276-8fc057089b9b,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,268366.0,2003,RC,120885.37362196496,337.4370100533405,
1fd6aa80-1100-44b5-9c42-db80e27ecf94,0.9108773746506802,0.796734951256176,0.5921794318288446,0.0891226253493198,0.1141424233945042,0.2045555194273314,0.5921794318288446,Earthquake+Tsunami,470775.0,1994,RC,312408.50880206696,574.3955396810711,
c18b0bfe-ab3f-4163-8b81-9a88328d1ba7,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,128398.0,2003,RC,57836.83552429538,337.4370100533405,
1ca6de1b-449e-4df7-88f4-37b895863bee,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,81494.0,2003,RC,36708.94464257176,337.4370100533405,
fc3a7dfd-b775-4bce-a0a5-f1d4659177f8,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,1019002.0,2001,RC,459009.1050711697,337.4370100533405,
082c84d1-a1f5-407d-a80e-dd52829d959d,0.708421680387974,0.33498725922538,0.1099822554286355,0.2915783196120259,0.373434421162594,0.2250050037967445,0.1099822554286355,Earthquake+Tsunami,139999.0,2008,RC,39490.499162305256,207.0725451498,
59f59640-f0c5-495e-b3ea-925d387937b3,0.9383530136162942,0.8593995896880361,0.6888500267506367,0.0616469863837058,0.0789534239282581,0.1705495629373994,0.6888500267506367,Earthquake+Tsunami,552650.0,1982,RC,401397.0448757973,636.9856814233107,
a6ed83e5-9f4d-4f2b-ac89-7e273f35e8ec,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,250810.0,2003,RC,112977.27938011906,337.4370100533405,
d4ea3ea0-63ac-4978-ae20-60eeacdb7814,0.9518434090176002,0.6602344856282439,0.1131091256096063,0.0481565909823997,0.2916089233893563,0.5471253600186377,0.1131091256096063,Earthquake+Tsunami,469596.0,2001,RC,210452.88819524035,335.32617834441817,
78361a51-2da8-4c68-95eb-80e0d9fe4ac3,0.9168593021113,0.4731387069882735,0.0684503968086801,0.0831406978887,0.4437205951230265,0.4046883101795933,0.0684503968086801,Earthquake+Tsunami,345968.0,2008,RC,122256.89987484424,251.14749159358468,
4d80cebe-216b-4b5f-b341-13e77a93eab7,0.952567000377901,0.6642466913808962,0.1148204784797945,0.047432999622099,0.2883203089970048,0.5494262129011016,0.1148204784797945,Earthquake+Tsunami,249520.0,2001,RC,112396.19931791916,337.4370100533405,
2319729d-c347-4baa-aead-d3d88425e7a8,0.917417940842212,0.4760486903963877,0.0687715133707025,0.0825820591577879,0.4413692504458243,0.4072771770256851,0.0687715133707025,Earthquake+Tsunami,180364.0,2008,RC,63979.07042335575,252.30538346409315,
5451d112-abdb-4032-9486-d9f8ec7e7bfe,0.914621794366264,0.4615020169090634,0.0672482285040903,0.0853782056337358,0.4531197774572006,0.3942537884049731,0.0672482285040903,Earthquake+Tsunami,132260.0,2008,RC,46029.58094289029,246.5503997370996,
65793ce5-16f8-45b9-baae-40b2ee95ee06,0.9488325177483578,0.6436227661641604,0.1064808040616496,0.0511674822516422,0.3052097515841974,0.5371419621025106,0.1064808040616496,Earthquake+Tsunami,226995.0,2001,RC,99610.88831938046,326.77219973565377,
dda47698-e928-4df2-91f0-22a732d1177a,0.6158329271,0.1277059059,0.0261148908,0.3841670728999999,0.4881270212,0.1015910151,0.0261148908,Earthquake+Tsunami,228391.0,1977,W1,35848.019240631125,96.15352911940204,
31b39bfa-1988-4f64-aab7-fc4d90ea5e7b,0.639489499952837,0.1777712553066496,0.0145548234764577,0.360510500047163,0.4617182446461874,0.1632164318301918,0.0145548234764577,Earthquake+Tsunami,49291.0,1945,RC,8686.910736120042,110.05221435483,
4851fde8-07fd-49d1-90eb-359403e819a6,0.639489499952837,0.1777712553066496,0.0145548234764577,0.360510500047163,0.4617182446461874,0.1632164318301918,0.0145548234764577,Earthquake+Tsunami,87885.0,1955,RC,15488.611512120062,110.05221435483,
68f2550b-f1cf-4728-bf7f-01e663bf9c67,0.639489499952837,0.1777712553066496,0.0145548234764577,0.360510500047163,0.4617182446461874,0.1632164318301918,0.0145548234764577,Earthquake+Tsunami,113637.0,1955,RC,20027.07340732534,110.05221435483,
b3c46f52-6724-4c9c-a7ce-4968b79bffc7,0.6406327036915326,0.1803785995445386,0.015579441177801,0.3593672963084674,0.4602541041469939,0.1647991583667375,0.015579441177801,Earthquake+Tsunami,138767.0,1967,RC,24672.391932430208,111.43362007164588,
