guid,robustness_bldg,robustness_elec,robustness_trns,robustness_wter,robustness,rapidity_bldg,rapidity_elec,rapidity_trns,rapidity_wter,rapidity,resilience_bldg,resilience_elec,resilience_trns,resilience_wter,resilience
2d8d1665-2537-444e-93cf-9f109d3facb8,0.004033333333334657,1.0,1.0,1.0,0.004033333333334657,0.8564169960543644,0.24317741595295392,0.8691036910257308,0.36629043989567583,0.06629880414271243,0.0034542152174206566,0.24317741595295403,0.8691036910257305,0.3662904398956759,0.0002674051767092517
aeb28acd-b53c-4be4-b126-d0f42c47c004,0.11600000000000117,1.0,1.0,1.0,0.11600000000000117,0.8839735097885026,0.43406067041100554,0.8691034852649396,0.47784540005941123,0.15934872344495082,0.10254092713546757,0.4340606704110056,0.8691034852649393,0.47784540005941123,0.018484451919614696
f12115c8-d2df-4f50-a583-f60ec787c9ac,0.0003000000000013315,1.0,1.0,1.0,0.0003000000000013315,0.8627579787372228,0.24317741595504785,0.8691036910282326,0.36629043989683874,0.06678968600486462,0.0002588273936225682,0.2431774159550479,0.8691036910282326,0.36629043989683874,2.0036905801772685e-05
bc097bc2-a8ac-4800-9327-887faf41dd24,0.004000000000001327,1.0,1.0,1.0,0.004000000000001331,0.8745988131780946,0.3630519283629444,0.8691026806632968,0.47784540005941567,0.13186700141430985,0.003498395252713787,0.36305192836294453,0.8691026806632967,0.4778454000594157,0.0005274680056576394
4ba97e52-f049-4cac-9500-74761d2eaef3,0.9559999999999992,1.0,1.0,1.0,0.9559999999999993,0.9875014571539306,0.4471010255152506,0.8690682042314191,0.4778454000593117,0.18335159061522419,0.944051393039157,0.44710102551525066,0.869068204231419,0.47784540005931175,0.17528412062815418
b8c21ad2-97db-477a-ab7c-730f437fb75a,0.2230000000000009,1.0,1.0,1.0,0.22300000000000095,0.889838843898231,0.4471010255178821,0.8690682042324158,0.47784540005923953,0.16521835612404923,0.19843406218930645,0.44710102551788217,0.8690682042324156,0.4778454000592396,0.03684369341566328
e600b710-1709-4738-b380-495a95b9ad0d,0.9799999999999991,1.0,1.0,1.0,0.9799999999999992,0.9989994714579915,0.33204857346709554,0.866975069713509,0.4778454000590988,0.1374234654896821,0.9790194820288308,0.3320485734670956,0.8669750697135089,0.47784540005909887,0.13467499617988835
bd17ec6d-67b8-4eb1-b1b6-6bb8987e7e5e,0.9459999999999993,1.0,1.0,1.0,0.9459999999999992,0.9919879703334605,0.4471010255163829,0.8690682042306963,0.47784540005938886,0.18418461149044657,0.938420619935453,0.44710102551638303,0.869068204230696,0.4778454000593889,0.17423864246996232
8c4a260a-e2d7-4a3e-8f50-d34afd7b7c2b,0.0011000000000013295,1.0,1.0,1.0,0.0011000000000013295,0.8509246571617739,0.2711641573761622,0.8691016629718681,0.3662904398959971,0.0734546944933518,0.0009360171228793394,0.27116415737616223,0.8691016629718679,0.3662904398959971,8.080016394300961e-05
fa1558f3-11d7-42c0-a3fb-b3f07170751e,0.9479999999999992,1.0,1.0,1.0,0.9479999999999993,0.9912966609867266,0.31794959750744545,0.8669750697130102,0.47784540006024673,0.13057376950766564,0.9397492346154163,0.3179495975074456,0.8669750697130099,0.47784540006024673,0.12378393349326693
14eb1e32-2af6-4749-b4b7-822dcf3b1bc1,0.9419999999999992,1.0,1.0,1.0,0.9419999999999992,0.9849891414986541,0.3320485734666912,0.8669750697145409,0.4778454000605781,0.1354961890993945,0.9278597712917314,0.33204857346669125,0.8669750697145409,0.4778454000605781,0.1276374101316296
7ed9ff0c-97be-410d-9a7b-17968991b98d,0.017000000000001278,1.0,1.0,1.0,0.017000000000001278,0.8771688207062223,0.3630519283619133,0.8691026806663557,0.47784540005977755,0.13225449243465676,0.01491186995200714,0.36305192836191336,0.8691026806663555,0.4778454000597775,0.002248326371389556
072efae7-f611-4403-8477-a0d107f66b7e,0.015000000000001292,1.0,1.0,1.0,0.015000000000001278,0.8718237634088869,0.3630519283617724,0.8691034852666909,0.4778454000599654,0.13144871699208208,0.013077356451134664,0.36305192836177247,0.8691034852666907,0.4778454000599655,0.001971730754881625
51a62821-63b4-4ab4-bf6f-1e2d7e14c729,0.003000000000001328,1.0,1.0,1.0,0.003000000000001328,0.8388218934526145,0.2711641573754509,0.8691016629714307,0.36629043989733157,0.07240994299477038,0.0025164656803592163,0.271164157375451,0.8691016629714304,0.36629043989733157,0.0002172298289846314
89aeeafc-4c4d-4275-a448-34c3d7f18c20,0.8759999999999994,1.0,1.0,1.0,0.8759999999999994,0.9832366454072451,0.3959186584417456,0.8669750697159057,0.4778454000599403,0.16127165567432367,0.8613153013767461,0.3959186584417458,0.8669750697159057,0.4778454000599403,0.14127397037070755
0bb4a801-ee77-4349-8628-88264cc64bb6,0.9619999999999991,1.0,1.0,1.0,0.9619999999999992,0.9920447537147279,0.37945392079359685,0.8669750697141636,0.47784540006016973,0.15594962269202797,0.9543470530735674,0.37945392079359685,0.8669750697141635,0.4778454000601697,0.1500235370297307
27178c6c-7a3f-4cb0-a73a-ce32538d6006,0.0011000000000013295,1.0,1.0,1.0,0.0011000000000013295,0.8685047213202667,0.24317741595401313,0.8691030336928255,0.3662904398965422,0.06723451441430114,0.0009553551934537,0.24317741595401318,0.8691030336928254,0.3662904398965422,7.395796585604484e-05
0188ebe3-8d63-43ac-89e3-74999d3e5050,0.009000000000001304,1.0,1.0,1.0,0.009000000000001313,0.8658226075999702,0.316872677454535,0.8691026806640182,0.4778454000600783,0.11393895032701848,0.007792403468401105,0.31687267745453507,0.8691026806640181,0.4778454000600784,0.001025450552943537
df87e79d-a50e-4aa9-8a0e-628ad2956e1f,0.9399999999999993,1.0,1.0,1.0,0.9399999999999992,0.9925030906421796,0.3959186584415877,0.8669750697134213,0.47784540006047976,0.16279154915255395,0.932952905203648,0.3959186584415878,0.8669750697134211,0.4778454000604797,0.15302405620340057
7258ea6e-ebaf-4d53-9f7d-72d4c6e7a49a,0.0003000000000013315,1.0,1.0,1.0,0.0003000000000013315,0.8565681555873959,0.24317741595539855,0.8691016629713394,0.36629043989641585,0.06631035129646676,0.0002569704466776132,0.2431774159553986,0.8691016629713392,0.36629043989641585,1.989310538925276e-05
4b3806f5-8a07-477a-8a3e-e97c5501e462,0.0011000000000013295,1.0,1.0,1.0,0.0011000000000013295,0.853512385690014,0.24317741595593456,0.869103691025237,0.36629043989676274,0.06607394616614867,0.0009388636242604057,0.24317741595593473,0.8691036910252368,0.36629043989676274,7.268134078307592e-05
8897ffed-ad32-4a1f-a1a3-8732dec78406,0.03000000000000126,1.0,1.0,1.0,0.03000000000000126,0.8567104665214573,0.3630519283593391,0.8691034852678051,0.47784540005962617,0.12917001851029775,0.025701313995645056,0.36305192835933925,0.869103485267805,0.4778454000596261,0.0038751005553093157
c382cf18-9860-4a36-8db7-c12630f43bc3,0.005000000000001328,1.0,1.0,1.0,0.005000000000001328,0.851342512187957,0.31687267745747616,0.8691023458880961,0.47784540006006176,0.1120333818871991,0.004256712560941167,0.31687267745747605,0.869102345888096,0.47784540006006176,0.0005601669094363692
807fc18b-8bb9-4079-9da4-75246b576f41,0.9739999999999992,1.0,1.0,1.0,0.9739999999999992,0.9965011976501572,0.3794539207927996,0.8669750697144675,0.47784540005899395,0.15665017651988852,0.9705921665112522,0.37945392079279966,0.8669750697144673,0.47784540005899395,0.15257727193037127
a9f71f5b-3caa-4bc7-885e-c8f5b2f95d7b,0.9319999999999994,1.0,1.0,1.0,0.9319999999999994,0.9914905990635642,0.36139649904336063,0.8669750697151508,0.4778454000597677,0.1484453372863159,0.9240692383272412,0.36139649904336074,0.8669750697151507,0.47784540005976767,0.13835105435084644
ce5024df-ba8c-4f51-b646-a1ad661523a3,0.002033333333334661,1.0,1.0,1.0,0.0020333333333346594,0.8715920144515431,0.24317741595465406,0.8691036910258808,0.3662904398961564,0.06747356547708762,0.0017722370960528773,0.24317741595465417,0.8691036910258807,0.3662904398961565,0.00013719624980372495
a57a9de4-febf-4c57-acf0-ed2a0ab03d23,0.9389999999999992,1.0,1.0,1.0,0.9389999999999993,0.9866197383315395,0.3441262585441322,0.8669750697147951,0.4778454000587211,0.14065709103024893,0.9264359342933149,0.34412625854413226,0.866975069714795,0.47784540005872106,0.13207700847740378
ac1bb7d6-c291-4dc1-8712-2cbd8ee47b7e,0.9399999999999992,1.0,1.0,1.0,0.9399999999999992,0.9956686419903202,0.3794539207928084,0.8669750697161988,0.477845400059207,0.1565192986132698,0.9359285234709002,0.37945392079280843,0.8669750697161985,0.477845400059207,0.14712814069647354
3541b388-adcc-4d55-ac04-88a16343290d,0.010000000000001315,1.0,1.0,1.0,0.010000000000001306,0.8733707583140179,0.36305192836156447,0.8691026806640261,0.4778454000598077,0.13168184233302066,0.008733707583141575,0.36305192836156447,0.869102680664026,0.47784540005980763,0.0013168184233306025
c6a549b3-d6d5-4733-bc93-c7b3ed0c5227,0.8939999999999994,1.0,1.0,1.0,0.8939999999999994,0.9812674578940893,0.4471010255154607,0.8690681202030073,0.4778454000596821,0.1821940924996722,0.8772531073573153,0.4471010255154608,0.8690681202030072,0.47784540005968207,0.16288151869470666
dba2cb0f-6453-4d30-9410-1f9cd09db788,0.005000000000001319,1.0,1.0,1.0,0.005000000000001319,0.8559056604067393,0.2711641573756878,0.86910234589085,0.36629043989602383,0.07388472959738873,0.004279528302035079,0.2711641573756879,0.8691023458908497,0.3662904398960239,0.00036942364798726575
2bb0a8ed-23a8-46ea-b609-a90c408a9fa9,0.02300000000000128,1.0,1.0,1.0,0.02300000000000127,0.8656282237290608,0.3630519283614907,0.8691034852662329,0.4778454000596628,0.13051458812752498,0.01990944914576974,0.36305192836149064,0.8691034852662328,0.4778454000596627,0.003001835526933464
402bf856-d089-473d-b24b-06389a0517bd,0.010000000000001315,1.0,1.0,1.0,0.010000000000001306,0.8613015520959781,0.31687267745703745,0.8691023458899281,0.4778454000602209,0.11334395302087796,0.008613015520961154,0.31687267745703757,0.869102345889928,0.477845400060221,0.0011334395302091522
3f5b29d6-ebf5-4dff-b87e-b7556bd97feb,0.005033333333334652,1.0,1.0,1.0,0.005033333333334656,0.8559689456686361,0.24317741595384698,0.8691030336925416,0.3662904398969268,0.06626406858015474,0.004308377026533519,0.24317741595384704,0.8691030336925415,0.3662904398969268,0.0003335291451870902
effdd52e-c4ad-44d3-aee4-e9b6a93999e0,0.9759999999999991,1.0,1.0,1.0,0.9759999999999992,0.9958297860895302,0.3794539207938534,0.8669750697139796,0.47784540005975545,0.1565446304963177,0.9719298712233807,0.37945392079385354,0.8669750697139795,0.4778454000597556,0.1527875593644059
d62a4e75-54f1-452d-9bd6-2915139c6cc7,0.008033333333334667,1.0,1.0,1.0,0.008033333333334667,0.8536336693164721,0.31687267745695374,0.869102345890216,0.36629043989591914,0.08610985062036906,0.006857523810177055,0.3168726774569538,0.8691023458902157,0.36629043989591914,0.0006917491333173041
dddbc82f-812f-4a45-866c-837c11779565,0.002033333333334661,1.0,1.0,1.0,0.0020333333333346594,0.8749628590352551,0.2431774159558827,0.8691030336943016,0.36629043989711874,0.06773446535673551,0.0017790911467064302,0.2431774159558828,0.8691030336943013,0.36629043989711885,0.0001377267462256759
d8ed4c6c-e018-45c1-86e0-ec7ecb53e94b,0.12100000000000104,1.0,1.0,1.0,0.12100000000000104,0.878756793550085,0.4340606704105444,0.8691034852671523,0.477845400059419,0.15840833658521883,0.10632957201956143,0.4340606704105445,0.8691034852671521,0.4778454000594189,0.019167408726811847
20067444-446d-477d-9e83-a03ba99bc768,0.2080000000000008,1.0,1.0,1.0,0.2080000000000008,0.8683602921512864,0.4471010255151442,0.869068204230382,0.47784540005976445,0.16123038567642725,0.1806189407674686,0.44710102551514425,0.8690682042303819,0.47784540005976434,0.033535920220697214
49d7fbab-8fb4-4c72-bf3c-83388c4ef795,0.9459999999999993,1.0,1.0,1.0,0.9459999999999992,0.990387443316601,0.3613964990406628,0.8669750697129478,0.4778454000597194,0.14828017351312653,0.9369065213775039,0.3613964990406628,0.8669750697129477,0.47784540005971937,0.14027304414341754
7f385f15-80c0-45cf-86ac-8b6fa7524256,0.9389999999999992,1.0,1.0,1.0,0.9389999999999993,0.9923383441512926,0.34412625854320544,0.8669750697145815,0.47784540005937554,0.14147236202867472,0.931805705158063,0.34412625854320544,0.8669750697145813,0.4778454000593756,0.13284254794492545
a4836125-b772-45d2-ab59-4d1c5ce41c4a,0.9839999999999991,1.0,1.0,1.0,0.9839999999999991,0.9968454910863398,0.39591865843942925,0.8669750697121301,0.4778454000596288,0.16350379488820488,0.9808959632289576,0.3959186584394293,0.8669750697121299,0.4778454000596288,0.1608877341699934
a13c002f-9ce5-4c17-9ca8-ddb8bd41fab6,0.017000000000001278,1.0,1.0,1.0,0.017000000000001278,0.8656787431750345,0.3630519283643155,0.8691023458908698,0.47784540005982384,0.13052203405673266,0.01471653863397694,0.3630519283643155,0.8691023458908698,0.4778454000598238,0.002218874578964843
d76d6542-adad-4ea4-8727-77e546993a54,0.08800000000000122,1.0,1.0,1.0,0.08800000000000122,0.8797012253367776,0.36305192836389943,0.8691034852683431,0.47784540005974246,0.13263643669860825,0.07741370782963775,0.3630519283638994,0.869103485268343,0.4778454000597426,0.011672006429477891
b2f3b03e-5c65-44f5-a021-52799353844d,0.013000000000001309,1.0,1.0,1.0,0.013000000000001321,0.832636964696867,0.27116415737538757,0.8691016629701049,0.3662904398951561,0.07187603902470206,0.010824280541060624,0.2711641573753877,0.8691016629701046,0.3662904398951562,0.0009343885073214435
7a6d020a-cd11-4fc8-ac8c-8de0947ac2cf,0.35300000000000037,1.0,1.0,1.0,0.3530000000000004,0.9037896683792033,0.37930109807385953,0.8690682982167394,0.4778454000593524,0.1423615769664136,0.31903775293785924,0.3793010980738596,0.8690682982167393,0.4778454000593525,0.050253636669144175
319078ea-ee55-41ec-9891-68c5935425a9,0.004000000000001327,1.0,1.0,1.0,0.004000000000001331,0.8468918757411679,0.24317741595390296,0.8691030336921335,0.36629043989597504,0.06556137534883665,0.0033875675029660505,0.24317741595390308,0.8691030336921334,0.3662904398959751,0.00026224550139565783
8e45a0a3-ab00-43c5-a759-14a03a9e5bbd,0.8679999999999992,1.0,1.0,1.0,0.8679999999999992,0.9798262935005925,0.44710102551760544,0.8690680974631627,0.477845400059416,0.1819265035696367,0.8504892227585136,0.44710102551760544,0.8690680974631624,0.47784540005941595,0.15791220509844456
856e8ec7-fa5c-426b-b66d-9825c2ee7c76,0.3410000000000005,1.0,1.0,1.0,0.3410000000000007,0.8963518972750727,0.42625015023394175,0.8690682982160006,0.47784540006105786,0.15866619423143696,0.3056559969708005,0.42625015023394186,0.8690682982160003,0.47784540006105786,0.054105172232920246
81c9b7f4-1b73-4115-bc24-e504879a1f6b,0.8289999999999994,1.0,1.0,1.0,0.8289999999999994,0.9695080946857758,0.42653680244054604,0.8690682042318013,0.4778454000600157,0.17173120573597644,0.8037222104945078,0.42653680244054615,0.869068204231801,0.4778454000600157,0.14236516955512432
4f1468fe-69a2-488a-b2ed-83cccbf6967c,0.9249999999999994,1.0,1.0,1.0,0.9249999999999993,0.9908998675098866,0.37945392079188467,0.866975069714247,0.4778454000596776,0.15576964636349702,0.9165823774466445,0.37945392079188467,0.8669750697142469,0.4778454000596776,0.14408692288623456
500a5347-209f-42f6-9279-fc805fc51177,0.9839999999999991,1.0,1.0,1.0,0.9839999999999991,0.9958952039517811,0.36139649904298776,0.8669750697129489,0.4778454000592877,0.14910479190765616,0.9799608806885517,0.36139649904298776,0.8669750697129488,0.47784540005928766,0.14671911523713344
bdfe5f63-389e-4323-a018-d81095c3961f,0.5539999999999997,1.0,1.0,1.0,0.5539999999999999,0.9451021709153592,0.42653680244119757,0.8690682042292247,0.47784540005868475,0.16740812814657505,0.5235866026871089,0.42653680244119757,0.8690682042292245,0.47784540005868464,0.0927441029932026
5249a701-e643-4530-8f8c-c75616418790,0.009000000000001304,1.0,1.0,1.0,0.009000000000001313,0.8670653999491451,0.31687267745555764,0.8691023458871742,0.4778454000594712,0.11410245310458782,0.007803588599543684,0.31687267745555775,0.869102345887174,0.47784540005947107,0.0010269220779416655
9fa63942-cba7-4319-8b1d-3f20b604328a,0.7999999999999996,1.0,1.0,1.0,0.7999999999999995,0.9666028788085471,0.42653680244217135,0.8690682042318525,0.47784540005948445,0.17121659814497572,0.7732823030468372,0.4265368024421713,0.8690682042318524,0.47784540005948445,0.13697327851598057
b6703cbd-793c-41b2-a146-8cfcbb360c10,0.02700000000000126,1.0,1.0,1.0,0.02700000000000127,0.868906857713604,0.2311603264831368,0.8690681201996475,0.4778454000597114,0.08341184985031944,0.02346048515826866,0.23116032648313686,0.8690681201996474,0.47784540005971143,0.0022521199459589482
f940d725-707b-4fc3-af3d-ba600563ed59,0.0021000000000013265,1.0,1.0,1.0,0.0021000000000013265,0.8607468274748864,0.24317741595449444,0.8691016629699082,0.3662904398951434,0.06663383892380884,0.0018075683376986553,0.24317741595449455,0.869101662969908,0.3662904398951435,0.00013993106174031115
93a1c5c1-156a-44a2-9772-1fb2e78c15b0,0.29500000000000043,1.0,1.0,1.0,0.2950000000000003,0.8863578025819845,0.4640703301303751,0.869068204230421,0.477845400058928,0.1708182019078824,0.261475551761686,0.46407033013037524,0.8690682042304209,0.477845400058928,0.050391369562825486
16d18b6e-c928-4235-ae2f-03d0c1b1ad64,0.019000000000001276,1.0,1.0,1.0,0.019000000000001283,0.874296918096502,0.36305192836151545,0.8691034852660726,0.4778454000593519,0.13182160544034854,0.016611641443834906,0.36305192836151545,0.8691034852660726,0.47784540005935183,0.0025046105033670074
88d0c8c3-f72a-475d-9710-ba63254b25ab,0.8839999999999993,1.0,1.0,1.0,0.8839999999999995,0.9799371708435155,0.31687267745876946,0.8691023458889088,0.47784540006003656,0.12895594160447588,0.866264459025667,0.31687267745876957,0.8691023458889084,0.4778454000600366,0.11399705237835663
b972e786-9433-41d1-9fe4-959d77d528db,0.8899999999999992,1.0,1.0,1.0,0.8899999999999992,0.9823945217364616,0.4471010255182356,0.8690682042312666,0.47784540006001014,0.18240337456577493,0.8743311243454502,0.4471010255182356,0.8690682042312663,0.4778454000600102,0.16233900336353954
508cf6e1-025c-4565-b185-3b0a20f7b795,0.005000000000001328,1.0,1.0,1.0,0.005000000000001328,0.8764078608600205,0.2711641573754579,0.8691016629728509,0.366290439895877,0.07565449082842875,0.004382039304301516,0.271164157375458,0.8691016629728507,0.366290439895877,0.0003782724541424678
f2de479d-4641-48c9-98ef-a79134785db6,0.9629999999999992,1.0,1.0,1.0,0.9629999999999992,0.9912359112781202,0.3794539207932779,0.8669750697119243,0.4778454000590875,0.1558224725073077,0.9545601825608289,0.37945392079327794,0.8669750697119243,0.47784540005908743,0.15005704102453712
026e90d2-307b-4e6f-a52f-a3d8c9a28039,0.9559999999999991,1.0,1.0,1.0,0.9559999999999991,0.9956192332578384,0.37945392078991197,0.866975069711599,0.4778454000589388,0.15651153154907693,0.9518119869944928,0.379453920789912,0.8669750697115988,0.4778454000589388,0.1496250241609176
9a7508c3-8d91-470e-82ed-4e72e23d3e14,0.9399999999999992,1.0,1.0,1.0,0.9399999999999992,0.9893960832703926,0.3441262585437875,0.8669750697150846,0.47784540005977005,0.14105289965624368,0.9300323182741683,0.34412625854378753,0.8669750697150845,0.47784540005977,0.13258972567686889
